State_Name,Assembly_No,Constituency_No,Year,month,Poll_No,DelimID,Position,Candidate,Sex,Party,Votes,Candidate_Type,Valid_Votes,Electors,Constituency_Name,Constituency_Type,Sub_Region,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Deposit_Lost,Margin,Margin_Percentage,ENOP,pid,Party_Type_TCPD,Party_ID,last_poll,Contested,Last_Party,Last_Party_ID,Last_Constituency_Name,Same_Constituency,Same_Party,No_Terms,Turncoat,Incumbent,Recontest,MyNeta_education,TCPD_Prof_Main,TCPD_Prof_Main_Desc,TCPD_Prof_Second,TCPD_Prof_Second_Desc,Election_Type
Madhya_Pradesh,17,11,2019,4.0,0,4,1,Riti Pathak,F,BJP,698342.0,GEN,1282705,1845547.0,SIDHI,GEN,,26,69.5,54.44,no,286524.0,22.34,2.5,GEMP6217,National Party,1605.0,True,2.0,BJP,1605.0,SIDHI,True,True,2.0,False,True,True,,Other,,,,Lok Sabha Election (GE)
Madhya_Pradesh,17,12,2019,4.0,0,4,1,HIMADRI SINGH,F,BJP,747977.0,ST,1237858,1656474.0,SHAHDOL,ST,,13,74.73,60.43,no,403333.0,32.58,2.22,GEMP101628,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Graduate,Agriculture,,Social Work,,Lok Sabha Election (GE)
Madhya_Pradesh,17,13,2019,4.0,0,4,1,RAKESH SINGH,M,BJP,826454.0,GEN,1263573,1819893.0,JABALPUR,GEN,,22,69.43,65.41,no,454744.0,35.99,1.92,GEMP78923,National Party,1605.0,True,4.0,BJP,1605.0,JABALPUR,True,True,4.0,False,True,True,Graduate,Politics,MP,Agriculture,,Lok Sabha Election (GE)
Madhya_Pradesh,17,14,2019,4.0,0,4,1,FAGGAN SINGH KULASTE,M,BJP,737266.0,ST,1517255,1951267.0,MANDLA,ST,,10,77.76,48.59,no,97674.0,6.44,2.38,GEMP56562,National Party,1605.0,True,7.0,BJP,1605.0,MANDLA,True,True,6.0,False,True,True,Post Graduate,Agriculture,,,,Lok Sabha Election (GE)
Madhya_Pradesh,17,15,2019,4.0,0,4,1,DR DHAL SINGH BISEN,M,BJP,696102.0,GEN,1372018,1767725.0,BALAGHAT,GEN,,23,77.61,50.74,no,242066.0,17.64,2.7,AEMP13675,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Others,Small Business or Self-employed,Shop Keeper,Agriculture,,Lok Sabha Election (GE)
Madhya_Pradesh,17,16,2019,4.0,0,4,1,NAKUL KAMAL NATH,M,INC,587305.0,GEN,1248031,1514783.0,CHHINDWARA,GEN,,14,82.39,47.06,no,37536.0,3.01,2.44,GEMP29984,National Party,3482.0,True,1.0,,,,,,1.0,False,False,False,Graduate,Salaried Work or Employed,,,,Lok Sabha Election (GE)
Madhya_Pradesh,17,17,2019,4.0,0,4,1,UDAY PRATAP SINGH,M,BJP,877927.0,GEN,1265869,1706141.0,HOSHANGABAD,GEN,,11,74.19,69.35,no,553682.0,43.74,1.82,GEBR84109,National Party,1605.0,True,3.0,BJP,1605.0,HOSHANGABAD,True,True,3.0,False,True,True,Graduate,Agriculture,,,,Lok Sabha Election (GE)
Madhya_Pradesh,17,18,2019,4.0,0,4,1,Ramakant Bhargava,M,BJP,853022.0,GEN,1250244,1741604.0,VIDISHA,GEN,,13,71.79,68.23,no,503084.0,40.24,1.82,GEMP101709,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,12th Pass,Agriculture,,,,Lok Sabha Election (GE)
Madhya_Pradesh,17,19,2019,4.0,0,4,1,SADHVI PRAGYA SINGH THAKUR,F,BJP,866482.0,GEN,1407954,2142861.0,BHOPAL,GEN,,30,65.7,61.54,no,364822.0,25.91,1.96,GEMP101722,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Post Graduate,Unemployed,,,,Lok Sabha Election (GE)
Madhya_Pradesh,17,20,2019,4.0,0,4,1,RODMAL NAGAR,M,BJP,823824.0,GEN,1260329,1694329.0,RAJGARH,GEN,,11,74.39,65.37,no,431019.0,34.2,1.89,GEMP6483,National Party,1605.0,True,2.0,BJP,1605.0,RAJGARH,True,True,2.0,False,True,True,Graduate,Business,Rent,Salaried Work or Employed,,Lok Sabha Election (GE)
Madhya_Pradesh,17,21,2019,4.0,0,4,1,MAHENDRA SINGH SOLANKY,M,BJP,862429.0,SC,1398946,1760503.0,DEWAS,SC,,6,79.46,61.65,no,372249.0,26.61,2.0,GEMP101760,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Graduate Professional,Former Government,Ex Judiciary,,,Lok Sabha Election (GE)
Madhya_Pradesh,17,22,2019,4.0,0,4,1,ANIL FIROJIYA,M,BJP,791663.0,SC,1252511,1661229.0,UJJAIN,SC,,9,75.4,63.21,no,365637.0,29.19,1.92,AEMP29209,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,12th Pass,Business,Real Estate or Builder or Developer or Construction,Retired or Pension,,Lok Sabha Election (GE)
Madhya_Pradesh,17,23,2019,4.0,0,4,1,Sudheer Gupta,M,BJP,847786.0,GEN,1370667,1760875.0,MANDSOUR,GEN,,13,77.84,61.85,no,376734.0,27.49,2.0,GEMP6546,National Party,1605.0,True,2.0,BJP,1605.0,MANDSOUR,True,True,2.0,False,True,True,Post Graduate,Salaried Work or Employed,Insurance Agent,Politics,MP,Lok Sabha Election (GE)
Madhya_Pradesh,17,24,2019,4.0,0,4,1,GUMAN SINGH DAMOR,M,BJP,696103.0,ST,1400509,1851112.0,RATLAM,ST,,9,75.66,49.7,no,90636.0,6.47,2.27,AEMP84156,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Graduate Professional,Retired or Pension,,Politics,MLA,Lok Sabha Election (GE)
Madhya_Pradesh,17,25,2019,4.0,0,4,1,CHATTARSINGH DARBAR,M,BJP,722147.0,ST,1344132,1786151.0,DHAR,ST,,7,75.25,53.73,no,156029.0,11.61,2.13,GEMP0000025,National Party,1605.0,True,4.0,BJP,1605.0,DHAR,True,True,3.0,False,False,False,Post Graduate,Politics,Ex MP,Agriculture,,Lok Sabha Election (GE)
Madhya_Pradesh,17,26,2019,4.0,0,4,1,SHANKAR LALWANI,M,BJP,1068569.0,,1629108,2350580.0,INDORE,GEN,,20,69.31,65.59,no,547754.0,33.62,1.89,GEMP101799,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Graduate Professional,Salaried Work or Employed,Qualified Professional,,,Lok Sabha Election (GE)
Madhya_Pradesh,17,27,2019,4.0,0,4,1,GAJENDRA UMRAO SINGH PATEL,M,BJP,773550.0,ST,1427607,1834385.0,KHARGONE,ST,,7,77.82,54.19,no,202510.0,14.19,2.22,GEMP101817,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Graduate Professional,Business,Petrol Pumps,Agriculture,,Lok Sabha Election (GE)
